estimator,parameter,estimate,std.dev,ci.lb,ci.ub,pvalue
iptw,ATE,0.00727796269175794,0.00153121028953588,0.00427684567151047,0.0102790797120054,2.00342526180367e-06
tmle,RR,0.697404772149646,0.165246387918694,0.504460230975481,0.964146202915925,0.0291892671519342
iptw,RR,1.71422704045244,0.0975481332508274,1.4159086009173,2.07539833031211,3.29315634971476e-08
tmle,ATE,-0.00397376482563739,0.00155312634676966,-0.00701783652874619,-0.000929693122528595,0.0105107093154053
iptw,ATE,0.0068594930674356,0.0015203244210175,0.00387971195742459,0.0098392741774466,6.42611767994454e-06
tmle,RR,0.629246342827099,0.176799910620491,0.444967552935937,0.889842320746215,0.00879054278860386
iptw,RR,1.63529533004809,0.100492051807608,1.34294184696836,1.99129308727253,9.8730303144774e-07
tmle,ATE,-0.00504368476611538,0.00156586875832614,-0.00811273113695107,-0.00197463839527969,0.0012773802943816
iptw,ATE,0.00626477292744976,0.00153096832450815,0.00326413014994215,0.00926541570495737,4.27607754779288e-05
tmle,RR,0.587558865886873,0.185898397794126,0.408144906277176,0.845840326738812,0.00422855356333716
iptw,RR,1.44981974303907,0.105719044032718,1.17848971336748,1.78361954581646,0.00044231728680135
tmle,ATE,-0.00573916842109913,0.0015929667162784,-0.00886132581357583,-0.00261701102862244,0.000314786500669102
iptw,ATE,0.00462268656880821,0.00152383629279845,0.00163602231658822,0.00760935082102819,0.00241666805349665
tmle,RR,0.156972812141842,0.0601818279925191,0.139507505668915,0.176624645631583,6.99561012460889e-208
iptw,RR,0.143120099863484,0.0668534980094957,0.125543672818347,0.163157270494799,6.50813291590274e-186
tmle,ATE,-0.0122077942424648,0.000542583661083154,-0.0132712386767877,-0.011144349808142,4.20934579458575e-112
iptw,ATE,-0.00900083743239072,0.000422022004371412,-0.00982798536164209,-0.00817368950313935,6.25717457455708e-101
tmle,RR,0.144927035155277,0.0644897767455982,0.127719029626129,0.164453531947301,4.28670585579967e-197
iptw,RR,0.151743401423454,0.0678421782388951,0.132850272024091,0.173323392754393,5.21340833099569e-170
tmle,ATE,-0.0114645282644423,0.000555489989757483,-0.0125532686381395,-0.0103757878907451,1.23624955121496e-94
iptw,ATE,-0.00800781133489835,0.000379442744159197,-0.00875150544764543,-0.00726411722215128,7.2874205162407e-99
tmle,RR,0.614134369629058,0.179024688722414,0.432391663081514,0.872267104485265,0.00646294055083336
iptw,RR,1.54650510694498,0.101170626382325,1.26833730163646,1.8856798130285,1.63603577200416e-05
tmle,ATE,-0.00530758786080475,0.00156685573014242,-0.00837856866085411,-0.0022366070607554,0.000705550259709041
iptw,ATE,0.00561606776213998,0.00153164288214391,0.00261410287596079,0.00861803264831917,0.000245705274799308
tmle,RR,0.668079047963197,0.171406463577112,0.477448359525249,0.934822804232105,0.0186140549081856
iptw,RR,1.63549430999287,0.098964915092072,1.34713136878978,1.98558336624739,6.66414543283483e-07
tmle,ATE,-0.00437087709389269,0.0015505174094399,-0.00740983537379725,-0.00133191881398814,0.00481765655925665
iptw,ATE,0.00626530265484199,0.00152072429743756,0.00328473780144939,0.00924586750823459,3.7896048111101e-05
tmle,RR,0.598831959999428,0.177430504567928,0.422937166653207,0.847879412335486,0.00385241161679343
iptw,RR,1.54878501516043,0.0994041374967189,1.27461252817969,1.88193272084905,1.07787338742095e-05
tmle,ATE,-0.00570591031184686,0.00156998794174242,-0.00878303013382417,-0.00262879048986955,0.000278665375943288
iptw,ATE,0.00572934950585051,0.00153109235026448,0.00272846364232735,0.00873023536937368,0.000182560598840224
tmle,RR,0.69182313577844,0.171689467439367,0.494143107291574,0.968584290938818,0.0318825790481808
iptw,RR,1.74232951992686,0.104244822478457,1.42035511985161,2.13729095884534,1.00319151705497e-07
tmle,ATE,-0.00393383947913611,0.00155554731475815,-0.00698265619231007,-0.000885022765962151,0.0114417295720941
iptw,ATE,0.00658185408120931,0.00152355822344758,0.00359573483490222,0.00956797332751639,1.55990892742029e-05
tmle,RR,0.67381608486198,0.156659734733236,0.495669693640253,0.915989260679414,0.0117321755902458
iptw,RR,1.68518978972358,0.0927601014773128,1.40504837699025,2.02118636902159,1.84322773444561e-08
tmle,ATE,-0.0047127283548266,0.00158445828440038,-0.00781820952725745,-0.00160724718239574,0.00293613073322985
iptw,ATE,0.00709763129822412,0.00152573772434333,0.0041072403086571,0.0100880222877912,3.28836226994026e-06
tmle,RR,0.256034670583026,0.0594368459239176,0.227879912333829,0.287667973316257,2.77057973585399e-116
iptw,RR,0.248929514205522,0.0585518746911048,0.221940696940891,0.279200272400244,1.10839090005417e-124
tmle,ATE,-0.0099818436592737,0.00057941266771216,-0.0111174716201758,-0.00884621569837159,1.65077096100908e-66
iptw,ATE,-0.00715622054934174,0.000382574748022938,-0.00790605327686118,-0.00640638782182229,4.47213057611643e-78
tmle,RR,0.67949804324443,0.173982697721689,0.483163223018044,0.95561410466824,0.0263566637832757
iptw,RR,1.81534232469886,0.101105829440067,1.48900822012238,2.21319648293964,3.68996547771623e-09
tmle,ATE,-0.00410394838598534,0.00155655536627448,-0.00715474084382587,-0.0010531559281448,0.00837518997148387
iptw,ATE,0.00718491223456851,0.00151780861405911,0.004210062015588,0.010159762453549,2.20419414632518e-06
tmle,RR,0.650436841925813,0.167511186841873,0.4684026589811,0.903214525414331,0.0102388754429472
iptw,RR,1.67216232692359,0.0981698358499725,1.3794822571524,2.02693933400377,1.63188198967554e-07
tmle,ATE,-0.00494291337851291,0.0016201611810493,-0.00811837094251942,-0.00176745581450641,0.00228173607164083
iptw,ATE,0.0066185798578449,0.00152872280908932,0.00362233820968494,0.00961482150600486,1.49459609825389e-05
tmle,RR,0.636821176250116,0.177879272056454,0.449372390413577,0.902461342022691,0.0111830876145558
iptw,RR,1.62379269241569,0.10313584063379,1.32660367451598,1.98755872503114,2.59838915271014e-06
tmle,ATE,-0.0048637562018265,0.00156683732489135,-0.00793470092824664,-0.00179281147540637,0.00190802633154751
iptw,ATE,0.00598897858654012,0.00152980672599345,0.00299061250028582,0.00898734467279442,9.04568196137548e-05
tmle,RR,0.16712054241492,0.066497674989129,0.146698918784067,0.190385013935701,1.98270278104904e-159
iptw,RR,0.161877996000248,0.0643595868498421,0.142693713293604,0.183641486259024,4.23897613448738e-176
tmle,ATE,-0.0113683137268868,0.000582885683283564,-0.0125107486732266,-0.010225878780547,1.02511060786847e-84
iptw,ATE,-0.00801247847988499,0.000387567296819061,-0.00877209642323589,-0.00725286053653409,5.96641749792793e-95
tmle,RR,0.177651264587265,0.0650921818900827,0.156372989013959,0.201824957164675,2.86128639944841e-155
iptw,RR,0.125306506348099,0.0649394723632712,0.110330869948491,0.142314843891803,1.84874161464345e-224
tmle,ATE,-0.0115345982141609,0.000686008977867786,-0.0128791511038529,-0.0101900453244689,1.92512165432291e-63
iptw,ATE,-0.00891417941404169,0.000396350937829793,-0.00969101297742675,-0.00813734585065662,5.12749782882613e-112
tmle,RR,0.753518910829138,0.149586510477554,0.562038269044509,1.01023503246923,0.0585056913502373
iptw,RR,1.87883607671832,0.0912566714379678,1.57112620089997,2.24681187364593,4.82081818763561e-12
tmle,ATE,-0.00333692022693027,0.00156351979297837,-0.0064013627102834,-0.000272477743577136,0.0328234672989361
iptw,ATE,0.00842996982311039,0.00152303750541365,0.00544487116539591,0.0114150684808249,3.11278222534495e-08
tmle,RR,0.643090371651972,0.16852612103507,0.462191881866266,0.894791194604185,0.00880345033189721
iptw,RR,1.6857406853298,0.0918295749408218,1.40807339496472,2.01816302213946,1.29535853776863e-08
tmle,ATE,-0.00497855589693364,0.00156162242412189,-0.00803927960566268,-0.00191783218820459,0.00143227668549013
iptw,ATE,0.00719329908796407,0.00152811462352872,0.00419824946159879,0.0101883487143293,2.5101523314921e-06
tmle,RR,0.147170271160357,0.064016063331649,0.12981638709534,0.166844026382478,7.41979474816907e-197
iptw,RR,0.205839111893982,0.0596012991493274,0.183145048502199,0.23134526612547,5.61389260657092e-155
tmle,ATE,-0.0111820885267989,0.000506013365237329,-0.01217385649836,-0.0101903205552378,3.27426470568347e-108
iptw,ATE,-0.00786641329694173,0.000402746823556335,-0.00865578256600005,-0.00707704402788341,5.88026787141424e-85
tmle,RR,0.662036876275773,0.163743925538143,0.480289507152724,0.912559652088367,0.0117764057944867
iptw,RR,1.70931009494362,0.0954513247407194,1.41766149146159,2.06095814711303,1.95012272699331e-08
tmle,ATE,-0.00481351595536641,0.00162461582666828,-0.00799770446434999,-0.00162932744638282,0.00304791074637804
iptw,ATE,0.00705326448121296,0.00152724092084076,0.00405992728064928,0.0100466016817766,3.86887188338344e-06
tmle,RR,0.643285535966236,0.167864526116775,0.462932043295675,0.893902867119232,0.00858605278961525
iptw,RR,1.59203746021302,0.0981602898229621,1.31340629105681,1.92977853995363,2.16585773286799e-06
tmle,ATE,-0.00504551171816688,0.00159384276371019,-0.00816938613205864,-0.00192163730427511,0.00154749080902625
iptw,ATE,0.00607940554951471,0.0015291055571686,0.00308241372890421,0.00907639737012522,7.01454333900551e-05
tmle,RR,0.548850751885763,0.197836069730871,0.372439637811966,0.808821396173878,0.00242574277308502
iptw,RR,1.54779266408261,0.103657416454543,1.2632212741412,1.89647069759543,2.50699977315192e-05
tmle,ATE,-0.00628463813347809,0.00159639495402955,-0.00941351474847749,-0.00315576151847869,8.25860422347687e-05
iptw,ATE,0.00545523366975682,0.00152603909798931,0.00246425199869778,0.00844621534081586,0.000350540401037201
tmle,RR,0.584500786878866,0.183586654033279,0.407864453424115,0.837634088957394,0.00344418910850771
iptw,RR,1.5690677579162,0.101135659081991,1.28692983501512,1.91305971929949,8.41941418181856e-06
tmle,ATE,-0.0059310558421899,0.00162073316294915,-0.00910763447011993,-0.00275447721425987,0.000252718288552047
iptw,ATE,0.00576793901585021,0.0015325466869735,0.00276420270475598,0.00877167532694444,0.000167464463305651
tmle,RR,0.168813664019068,0.0673547562942605,0.147936426431456,0.192637160751933,1.0031395577129e-153
iptw,RR,0.163048090036864,0.0673586362814367,0.142882796175697,0.186059346374907,1.08485902747664e-159
tmle,ATE,-0.0109662155827174,0.000577848244751344,-0.0120987773309597,-0.00983365383447504,2.60893201236153e-80
iptw,ATE,-0.00777172145892918,0.000369306045694027,-0.00849554800776237,-0.00704789491009598,2.58867689179376e-98
tmle,RR,0.687969387243247,0.168636698511031,0.494339479237064,0.95744300761557,0.0265650472654331
iptw,RR,1.70441258908351,0.101282408283613,1.39753595854542,2.07867443843803,1.40425752223168e-07
tmle,ATE,-0.0040993704650948,0.00157430016218671,-0.00718494208383632,-0.00101379884635328,0.00921610578819778
iptw,ATE,0.00654248232205651,0.00152084043063273,0.00356168985178397,0.00952327479232905,1.69350357661954e-05
tmle,RR,0.613979086507883,0.178560204578618,0.43267605038375,0.871253027142851,0.0062985462281538
iptw,RR,1.59868453968779,0.0992559666369411,1.31606076852847,1.94200170581369,2.27881901254247e-06
tmle,ATE,-0.00533658759127494,0.00157605086941906,-0.00842559053313935,-0.00224758464941054,0.000709063737507265
iptw,ATE,0.00604672601348976,0.00152638531997253,0.00305506575981296,0.00903838626716657,7.44904865299946e-05
tmle,RR,0.706591209626223,0.15975966193523,0.516631115873237,0.966397729794409,0.0297119617392296
iptw,RR,1.68112786473286,0.0989438866378952,1.38477609445462,2.0409009867363,1.52019857270334e-07
tmle,ATE,-0.00396162561024596,0.00157372261543939,-0.00704606525816334,-0.000877185962328591,0.0118238109524476
iptw,ATE,0.00659637280020482,0.00152361890317932,0.00361013462380894,0.0095826109766007,1.49508515969937e-05
tmle,RR,0.737998715405649,0.149915306090611,0.550107373262998,0.99006508622091,0.0427068624969331
iptw,RR,1.77607544042738,0.0923534169954934,1.4820062590204,2.12849571375926,4.98258502609963e-10
tmle,ATE,-0.00363108790124778,0.00157879280532854,-0.00672546493874267,-0.000536710863752881,0.0214530846939193
iptw,ATE,0.00774768036733803,0.00152924134774596,0.00475042240208645,0.0107449383325896,4.055042302474e-07
tmle,RR,0.560341962587617,0.187218162920243,0.388233276970342,0.808748589216191,0.00197637399341096
iptw,RR,1.63742038017475,0.0973413618092096,1.35301644176985,1.98160600170126,4.06465190798832e-07
tmle,ATE,-0.00636030030608859,0.00160212614489492,-0.00950040984877263,-0.00322019076340455,7.18990879022803e-05
iptw,ATE,0.00646322220478525,0.00152747466840005,0.00346942686742389,0.00945701754214661,2.32331926862117e-05
tmle,RR,0.628132878005552,0.181025293266084,0.440516841869746,0.895654546956459,0.0102074482879949
iptw,RR,1.54712329923257,0.102644294643365,1.26518473849082,1.89189011707768,2.12296841963988e-05
tmle,ATE,-0.00494461346039465,0.00155949135989307,-0.00800116035998645,-0.00188806656080284,0.00152094193322037
iptw,ATE,0.00549870612375773,0.00152769415012728,0.00250448061011573,0.00849293163739973,0.000319013436054355
tmle,RR,0.683904163583575,0.158880108985479,0.500906022983617,0.933757797881876,0.01678667580518
iptw,RR,1.75131687597682,0.0919970387377549,1.46236812175153,2.09735890331611,1.12100599727067e-09
tmle,ATE,-0.00446269657477612,0.00159780529933306,-0.00759433741577615,-0.00133105573377608,0.00522190272667876
iptw,ATE,0.00761233045077915,0.00152673039276463,0.00461999386685779,0.0106046670347005,6.16311356115075e-07
tmle,RR,0.172169920234947,0.0649404534414184,0.151593250069726,0.19553958649263,1.27199940026777e-161
iptw,RR,0.144813343821183,0.0659957165955001,0.127242714646633,0.164810257364524,1.90198137188332e-188
tmle,ATE,-0.0116823581319942,0.000601233797412649,-0.0128607547212112,-0.0105039615427771,4.25020478604053e-84
iptw,ATE,-0.00861299804650566,0.000424054368081848,-0.00944412933543297,-0.00778186675757834,1.02643316033209e-91
tmle,RR,0.598642841854373,0.18086764040393,0.419964885481005,0.853340992290388,0.00455643640725955
iptw,RR,1.65420358932332,0.0977843202820896,1.36569838081301,2.00365582428323,2.64342511462718e-07
tmle,ATE,-0.00565024640449765,0.00160575423868477,-0.00879746688034233,-0.00250302592865297,0.000433586428396196
iptw,ATE,0.0065478609769573,0.00152874160352159,0.00355158249238698,0.00954413946152763,1.84248852116571e-05
tmle,RR,0.638913923664544,0.175115740137233,0.453297751098994,0.900536128544072,0.0105207867802632
iptw,RR,1.82146512019833,0.0933431066169661,1.51693531771005,2.18713029182256,1.32691807836314e-10
tmle,ATE,-0.00491313587747831,0.00158264056434841,-0.00801505438407335,-0.00181121737088328,0.00190670862224229
iptw,ATE,0.00788777827298192,0.0015234913167593,0.0049017901613742,0.0108737663845896,2.24956484175118e-07
tmle,RR,0.660253985180974,0.165152476922072,0.477675523233693,0.912618092709107,0.0119498863794649
iptw,RR,1.58561257563964,0.10179185933091,1.29882815343526,1.93571969731091,5.93862643559473e-06
tmle,ATE,-0.00471826627363963,0.00156388831474367,-0.00778343104638025,-0.001653101500899,0.00255281611469937
iptw,ATE,0.00580312327877269,0.00152427765595287,0.00281559397066592,0.00879065258687946,0.00014058881946791
tmle,RR,0.597109306958004,0.177404713950244,0.421741826103998,0.845397592526069,0.0036531066226044
iptw,RR,1.46577904538391,0.102591878905264,1.19878732695369,1.79223467047009,0.00019357075069298
tmle,ATE,-0.00577921420814926,0.00159279136263581,-0.00890102791380192,-0.0026574005024966,0.000285231693738337
iptw,ATE,0.00494980852710539,0.00153363000862692,0.00194394894458677,0.00795566810962401,0.00124872010880776
tmle,RR,0.729606717500573,0.150273603083623,0.543470156900689,0.979494376025575,0.0359194830087958
iptw,RR,1.65692032141812,0.0934553948614301,1.37959702154356,1.98999048900283,6.54527823059104e-08
tmle,ATE,-0.00379749410074303,0.00159316034121342,-0.00692003099111888,-0.000674957210367181,0.0171431407948799
iptw,ATE,0.00693049337168609,0.00153574116741882,0.00392049599396971,0.00994049074940246,6.39772222442085e-06
tmle,RR,0.703240977186824,0.165853156819934,0.508077199236589,0.97337151271059,0.0337794207309011
iptw,RR,1.73966557924547,0.0980256850379672,1.43557589130011,2.10816881639788,1.61903630982092e-08
tmle,ATE,-0.00385448553027573,0.00155352692043434,-0.00689934234334045,-0.000809628717211004,0.0130970552941652
iptw,ATE,0.00698823531748247,0.00152016222695503,0.00400877210199241,0.00996769853297252,4.28550583749718e-06
tmle,RR,0.701498352454838,0.157455971042337,0.515228513890379,0.955110063263214,0.024344000708615
iptw,RR,1.60164753537541,0.100476655494389,1.31534920171525,1.95026143949374,2.75911519299186e-06
tmle,ATE,-0.00409842483132503,0.00156098468901584,-0.00715789860221453,-0.00103895106043553,0.00865121170455973
iptw,ATE,0.00601684926890911,0.00152782884681231,0.00302235975461561,0.00901133878320261,8.21055198179558e-05
tmle,RR,0.600316148597316,0.18718298679171,0.415958093390138,0.866384099728781,0.00640675527211504
iptw,RR,1.62139944499025,0.102342328263639,1.32671021275989,1.9815451293963,2.33209684706014e-06
tmle,ATE,-0.00538319904418248,0.00157468525924238,-0.00846952543928366,-0.00229687264908129,0.000629471190571901
iptw,ATE,0.00597595868592824,0.00152270263284204,0.00299151636639352,0.00896040100546297,8.68834624621157e-05
tmle,RR,0.21936714639513,0.0625941756250667,0.194040027248445,0.248000093588567,9.37624387054135e-130
iptw,RR,0.202708355995547,0.0605001150831798,0.180042013042276,0.228228272368676,2.33059643122744e-153
tmle,ATE,-0.0111180884581429,0.000652196851607095,-0.0123963707981232,-0.00983980611816257,3.67084471689878e-65
iptw,ATE,-0.00787306700494483,0.000411921576253533,-0.00868041845885673,-0.00706571555103294,1.96731085750821e-81
tmle,RR,0.202873639581305,0.0606039458887747,0.180152149500671,0.228460852401941,1.095351977519e-152
iptw,RR,0.169207158194769,0.0621394612746629,0.149804730038545,0.191122552518754,8.68471649700058e-180
tmle,ATE,-0.0101406864149771,0.000499518000317531,-0.0111197237052289,-0.00916164912472527,1.26141114270389e-91
iptw,ATE,-0.00777791070464512,0.00037840697501924,-0.00851957474718158,-0.00703624666210866,7.03613528774719e-94
tmle,RR,0.221662883757329,0.061139155577098,0.196630659289293,0.24988185572488,4.47185826467359e-134
iptw,RR,0.225882230397977,0.061747438712762,0.200134772679561,0.254942113888717,2.89070449680358e-128
tmle,ATE,-0.0107785686326268,0.000628811862326358,-0.0120110172358381,-0.00954612002941562,7.31683414894814e-66
iptw,ATE,-0.00752730871321237,0.000409222239653724,-0.00832936956460648,-0.00672524786181825,1.46248974021133e-75
tmle,RR,0.227753022663809,0.0531769960242368,0.205210608620039,0.252771724041542,2.34691122544297e-170
iptw,RR,0.260660316114794,0.0555301944075818,0.233780094815685,0.290631246644981,1.63418195413575e-129
tmle,ATE,-0.0105815031285041,0.000518705227132437,-0.0115981466922763,-0.00956485956473185,1.67766950442541e-92
iptw,ATE,-0.00731108305069701,0.00039775718104765,-0.00809067280014258,-0.00653149330125144,1.87293022085443e-75
tmle,RR,0.170921171065256,0.0632680711356931,0.15098784267617,0.193486086035253,1.45440293870631e-171
iptw,RR,0.108719580654751,0.0720757932613063,0.0943966847889672,0.12521570269305,3.93574279393147e-208
tmle,ATE,-0.0116246608185672,0.00053664983634198,-0.0126764751701068,-0.0105728464670277,4.73170699935361e-104
iptw,ATE,-0.00897905629341291,0.000408537059410109,-0.00977977421620662,-0.00817833837061919,4.61880335014846e-107
tmle,RR,0.594194193054341,0.190659644267378,0.408920252021703,0.863412211339341,0.00632857138645467
iptw,RR,1.39515342395423,0.117391392209379,1.10840438453197,1.75608568816073,0.00455821420803094
tmle,ATE,-0.00540601679015527,0.00156250995756088,-0.00846848003245981,-0.00234355354785073,0.000540519131365837
iptw,ATE,0.00379627370947774,0.00152771131065329,0.000802014561822811,0.00679053285713267,0.0129572612719246
tmle,RR,0.607439340325441,0.180379695271677,0.426543610023276,0.865052349875485,0.00571621005354068
iptw,RR,1.66077379398377,0.0989986437735635,1.36786326045691,2.01640739576699,2.98887236620473e-07
tmle,ATE,-0.00544053970413381,0.00158655883900939,-0.00855013788794589,-0.00233094152032172,0.000605486805286907
iptw,ATE,0.00649834692852785,0.00152814240505306,0.00350324285137544,0.00949345100568026,2.11445821406251e-05
tmle,RR,0.609837904347635,0.182791636574033,0.426208288499535,0.872583381445713,0.00681799534469444
iptw,RR,1.55562796241277,0.103733889721914,1.26942572178233,1.90635680049302,2.04665726574137e-05
tmle,ATE,-0.00532354276855162,0.00159469362988303,-0.00844908484949781,-0.00219800068760544,0.000842970588232046
iptw,ATE,0.00547102584165474,0.00152272099768463,0.00248654752768997,0.00845550415561951,0.00032698383974012
tmle,RR,0.226958503099947,0.061203058446621,0.201303034036287,0.255883684893113,1.05853624929221e-129
iptw,RR,0.259310555561942,0.0553305323365522,0.232660555736009,0.289013167759041,1.98386995515181e-131
tmle,ATE,-0.0109884178049585,0.000666781758453075,-0.0122952860370748,-0.00968154957284221,5.12696660054923e-61
iptw,ATE,-0.00759611847160796,0.000419650809141156,-0.00841861894360772,-0.0067736179996082,3.12674964545611e-73
tmle,RR,0.585094984125014,0.184833683567267,0.40728241418452,0.840537495667943,0.0037339848910741
iptw,RR,1.56624293200425,0.101465443944845,1.28378288555588,1.9108503078315,9.77935920539632e-06
tmle,ATE,-0.00580755114694779,0.00158435542852611,-0.00891283072556949,-0.0027022715683261,0.000246797169945631
iptw,ATE,0.00571994161189556,0.00152925716106939,0.0027226526530996,0.00871723057069153,0.000183771555014968
tmle,RR,0.676498585059965,0.165750126928749,0.48885507569926,0.936167707645277,0.0183778370605115
iptw,RR,1.75773340974592,0.0946808089917035,1.4600258894382,2.11614517392283,2.56718378561988e-09
tmle,ATE,-0.00445389277455122,0.00161618326137087,-0.00762155375925462,-0.00128623178984783,0.00585471303172513
iptw,ATE,0.00743752195406871,0.00152968375367913,0.00443939688912157,0.0104356470190158,1.16129048205421e-06
tmle,RR,0.141483291277098,0.0683942337097007,0.123733664963665,0.161779106086275,8.28800784586946e-180
iptw,RR,0.117806637262487,0.0670420975377091,0.10330073760258,0.134349512938509,2.58526241920646e-223
tmle,ATE,-0.0124418718865318,0.000588740562185133,-0.0135957821846525,-0.011287961588411,3.95346801791584e-99
iptw,ATE,-0.00960731826991328,0.000411336386577969,-0.010413522773137,-0.00880111376668962,1.18778376102539e-120
tmle,RR,0.583755417016549,0.183462549803463,0.407443428998,0.836362455848655,0.00334659061657431
iptw,RR,1.62087217761981,0.0981641422493124,1.33718439051447,1.96474520254547,8.65586016163603e-07
tmle,ATE,-0.00588993746712432,0.0015880560860651,-0.00900247020124156,-0.00277740473300708,0.000208163554833986
iptw,ATE,0.0062755254406991,0.00152660894708925,0.00328342688592755,0.00926762399547064,3.94356203954205e-05
tmle,RR,0.620462509845507,0.175457398798044,0.439912129412696,0.875115052266791,0.00652302089323051
iptw,RR,1.48616658454495,0.104972775466689,1.20980257289006,1.82566243989855,0.00016044962916658
tmle,ATE,-0.00530523878911613,0.00159007273632446,-0.00842172408511112,-0.00218875349312113,0.000848478950263555
iptw,ATE,0.00496586068703415,0.00153033268891961,0.00196646373238738,0.00796525764168092,0.00117469191729378
